# ModEM impedance responses for Created using MTpy error egbert of 3%, data rotated 0.0_deg clockwise from N                        
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>  -22.885 135.383
>     23    39
3.162280E+01          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZYX  -2.947729E+00  -3.444721E+00   2.000000E+15
3.162280E+01          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZYY   3.358521E-01   2.649591E-01   2.000000E+15
5.623410E+01          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZXX  -1.350948E-01  -9.624646E-02   2.000000E+15
5.623410E+01          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZXY   1.663797E+00   1.876094E+00   2.000000E+15
5.623410E+01          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZYX  -2.228582E+00  -2.484257E+00   2.000000E+15
5.623410E+01          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZYY   2.559428E-01   2.117159E-01   2.000000E+15
1.000000E+02          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZXX  -1.029009E-01  -7.946814E-02   2.000000E+15
1.000000E+02          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZXY   1.256493E+00   1.365692E+00   2.000000E+15
1.000000E+02          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZYX  -1.683840E+00  -1.812335E+00   2.000000E+15
1.000000E+02          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZYY   1.943107E-01   1.671466E-01   2.000000E+15
1.778280E+02          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZXX  -7.794836E-02  -6.390456E-02   2.000000E+15
1.778280E+02          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZXY   9.474355E-01   1.002728E+00   2.000000E+15
1.778280E+02          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZYX  -1.270125E+00  -1.333783E+00   2.000000E+15
1.778280E+02          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZYY   1.468416E-01   1.301221E-01   2.000000E+15
3.162280E+02          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZXX  -5.890448E-02  -5.055654E-02   2.000000E+15
3.162280E+02          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZXY   7.133826E-01   7.415792E-01   2.000000E+15
3.162280E+02          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZYX  -9.565967E-01  -9.881005E-01   2.000000E+15
3.162280E+02          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZYY   1.107476E-01   1.007573E-01   2.000000E+15
5.623410E+02          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZXX  -4.433308E-02  -3.950620E-02   2.000000E+15
5.623410E+02          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZXY   5.363035E-01   5.508490E-01   2.000000E+15
5.623410E+02          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZYX  -7.194417E-01  -7.352072E-01   2.000000E+15
5.623410E+02          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZYY   8.333016E-02   7.744485E-02   2.000000E+15
1.000000E+03          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZXX  -3.333609E-02  -3.053700E-02   2.000000E+15
1.000000E+03          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZXY   4.028946E-01   4.103546E-01   2.000000E+15
1.000000E+03          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZYX  -5.403073E-01  -5.483666E-01   2.000000E+15
1.000000E+03          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZYY   6.266359E-02   5.921795E-02   2.000000E+15
1.778280E+03          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZXX  -2.504449E-02  -2.341650E-02   2.000000E+15
1.778280E+03          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZXY   3.024339E-01   3.063264E-01   2.000000E+15
1.778280E+03          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZYX  -4.057511E-01  -4.097005E-01   2.000000E+15
1.778280E+03          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZYY   4.704277E-02   4.504992E-02   2.000000E+15
3.162280E+03          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZXX  -1.879965E-02  -1.786966E-02   2.000000E+15
3.162280E+03          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZXY   2.269222E-01   2.289745E-01   2.000000E+15
3.162280E+03          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZYX  -3.044617E-01  -3.064986E-01   2.000000E+15
3.162280E+03          BL19          -22.815  135.339    5278.248   -3130.306       0.000     ZYY   3.531177E-02   3.415535E-02   2.000000E+15
1.000000E-02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXX  -6.555527E-02   3.266130E+00   2.000000E+15
1.000000E-02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXY   3.357454E+02   8.886811E+01   2.000000E+15
1.000000E-02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYX  -2.100614E+02  -5.861906E+01   2.000000E+15
1.000000E-02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYY   1.213601E+00  -5.034048E+00   2.000000E+15
1.778280E-02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXX  -1.368612E+00   5.627718E+00   2.000000E+15
1.778280E-02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXY   3.149561E+02   9.236314E+01   2.000000E+15
1.778280E-02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYX  -1.994722E+02  -5.543008E+01   2.000000E+15
1.778280E-02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYY   4.073282E+00  -7.422150E+00   2.000000E+15
3.162280E-02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXX  -4.589642E+00   8.170736E+00   2.000000E+15
3.162280E-02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXY   2.841688E+02   1.059673E+02   2.000000E+15
3.162280E-02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYX  -1.833581E+02  -6.105706E+01   2.000000E+15
3.162280E-02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYY   8.803527E+00  -8.340476E+00   2.000000E+15
5.623410E-02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXX  -9.981511E+00   9.175453E+00   2.000000E+15
5.623410E-02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXY   2.402440E+02   1.216248E+02   2.000000E+15
5.623410E-02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYX  -1.595459E+02  -6.899184E+01   2.000000E+15
5.623410E-02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYY   1.366480E+01  -6.447788E+00   2.000000E+15
1.000000E-01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXX  -1.579303E+01   6.293079E+00   2.000000E+15
1.000000E-01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXY   1.839299E+02   1.294242E+02   2.000000E+15
1.000000E-01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYX  -1.298200E+02  -7.405666E+01   2.000000E+15
1.000000E-01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYY   1.657582E+01  -2.148727E+00   2.000000E+15
1.778280E-01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXX  -1.796493E+01   1.337121E-01   2.000000E+15
1.778280E-01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXY   1.250742E+02   1.203868E+02   2.000000E+15
1.778280E-01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYX  -9.718731E+01  -7.339021E+01   2.000000E+15
1.778280E-01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYY   1.602018E+01   2.974616E+00   2.000000E+15
3.162280E-01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXX  -1.522992E+01  -5.109562E+00   2.000000E+15
3.162280E-01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXY   7.770245E+01   9.718091E+01   2.000000E+15
3.162280E-01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYX  -6.616596E+01  -6.510868E+01   2.000000E+15
3.162280E-01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYY   1.236087E+01   6.169317E+00   2.000000E+15
5.623410E-01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXX  -1.062354E+01  -6.817184E+00   2.000000E+15
5.623410E-01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXY   4.700638E+01   7.062311E+01   2.000000E+15
5.623410E-01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYX  -4.226897E+01  -5.134179E+01   2.000000E+15
5.623410E-01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYY   8.196003E+00   6.541354E+00   2.000000E+15
1.000000E+00          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXX  -6.901541E+00  -6.136529E+00   2.000000E+15
1.000000E+00          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXY   2.933920E+01   4.845211E+01   2.000000E+15
1.000000E+00          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYX  -2.689138E+01  -3.723685E+01   2.000000E+15
1.000000E+00          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYY   5.201389E+00   5.400513E+00   2.000000E+15
1.778280E+00          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXX  -4.545571E+00  -4.766350E+00   2.000000E+15
1.778280E+00          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXY   1.933918E+01   3.242981E+01   2.000000E+15
1.778280E+00          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYX  -1.775007E+01  -2.586738E+01   2.000000E+15
1.778280E+00          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYY   3.389006E+00   4.002435E+00   2.000000E+15
3.162280E+00          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXX  -3.128080E+00  -3.493137E+00   2.000000E+15
3.162280E+00          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXY   1.345193E+01   2.161823E+01   2.000000E+15
3.162280E+00          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYX  -1.227756E+01  -1.769962E+01   2.000000E+15
3.162280E+00          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYY   2.324335E+00   2.843831E+00   2.000000E+15
5.623410E+00          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXX  -2.244990E+00  -2.516866E+00   2.000000E+15
5.623410E+00          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXY   9.731466E+00   1.453937E+01   2.000000E+15
5.623410E+00          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYX  -8.834496E+00  -1.213166E+01   2.000000E+15
5.623410E+00          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYY   1.669563E+00   2.004897E+00   2.000000E+15
1.000000E+01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXX  -1.657805E+00  -1.815827E+00   2.000000E+15
1.000000E+01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXY   7.211081E+00   9.924667E+00   2.000000E+15
1.000000E+01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYX  -6.521766E+00  -8.408663E+00   2.000000E+15
1.000000E+01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYY   1.237362E+00   1.423856E+00   2.000000E+15
1.778280E+01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXX  -1.243891E+00  -1.320240E+00   2.000000E+15
1.778280E+01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXY   5.412049E+00   6.896609E+00   2.000000E+15
1.778280E+01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYX  -4.885644E+00  -5.915365E+00   2.000000E+15
1.778280E+01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYY   9.309059E-01   1.024841E+00   2.000000E+15
3.162280E+01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXX  -9.389951E-01  -9.713913E-01   2.000000E+15
3.162280E+01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXY   4.083613E+00   4.875500E+00   2.000000E+15
3.162280E+01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYX  -3.682814E+00  -4.225847E+00   2.000000E+15
3.162280E+01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYY   7.046032E-01   7.474139E-01   2.000000E+15
5.623410E+01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXX  -7.101140E-01  -7.203984E-01   2.000000E+15
5.623410E+01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXY   3.084691E+00   3.499883E+00   2.000000E+15
5.623410E+01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYX  -2.781473E+00  -3.059221E+00   2.000000E+15
5.623410E+01          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYY   5.334295E-01   5.509233E-01   2.000000E+15
1.000000E+02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXX  -5.366465E-01  -5.373780E-01   2.000000E+15
1.000000E+02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXY   2.329093E+00   2.543753E+00   2.000000E+15
1.000000E+02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYX  -2.100316E+00  -2.238452E+00   2.000000E+15
1.000000E+02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYY   4.034518E-01   4.093552E-01   2.000000E+15
1.778280E+02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXX  -4.049167E-01  -4.023387E-01   2.000000E+15
1.778280E+02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXY   1.756252E+00   1.865654E+00   2.000000E+15
1.778280E+02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYX  -1.583943E+00  -1.651091E+00   2.000000E+15
1.778280E+02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYY   3.044881E-01   3.053721E-01   2.000000E+15
3.162280E+02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXX  -3.051229E-01  -3.020908E-01   2.000000E+15
3.162280E+02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXY   1.322494E+00   1.378506E+00   2.000000E+15
3.162280E+02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYX  -1.192929E+00  -1.225296E+00   2.000000E+15
3.162280E+02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYY   2.294725E-01   2.288541E-01   2.000000E+15
5.623410E+02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXX  -2.294231E-01  -2.271777E-01   2.000000E+15
5.623410E+02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXY   9.942135E-01   1.023248E+00   2.000000E+15
5.623410E+02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYX  -8.971037E-01  -9.129185E-01   2.000000E+15
5.623410E+02          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYY   1.725926E-01   1.717308E-01   2.000000E+15
1.000000E+03          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXX  -1.723385E-01  -1.707686E-01   2.000000E+15
1.000000E+03          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXY   7.468870E-01   7.618966E-01   2.000000E+15
1.000000E+03          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYX  -6.738031E-01  -6.816649E-01   2.000000E+15
1.000000E+03          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYY   1.297106E-01   1.289985E-01   2.000000E+15
1.778280E+03          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXX  -1.294391E-01  -1.283668E-01   2.000000E+15
1.778280E+03          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXY   5.606582E-01   5.685272E-01   2.000000E+15
1.778280E+03          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYX  -5.059662E-01  -5.096824E-01   2.000000E+15
1.778280E+03          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYY   9.736223E-02   9.686159E-02   2.000000E+15
3.162280E+03          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXX  -9.713091E-02  -9.646221E-02   2.000000E+15
3.162280E+03          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZXY   4.206804E-01   4.248639E-01   2.000000E+15
3.162280E+03          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYX  -3.796618E-01  -3.815187E-01   2.000000E+15
3.162280E+03          BL21          -22.907  135.455   -4962.806    8753.754       0.000     ZYY   7.305895E-02   7.273783E-02   2.000000E+15
1.000000E-02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXX  -3.818196E-01   1.277059E+00   2.000000E+15
1.000000E-02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXY   2.980158E+02   1.088010E+02   2.000000E+15
1.000000E-02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYX  -2.282014E+02  -7.152993E+01   2.000000E+15
1.000000E-02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYY   3.022451E-01  -1.498734E+00   2.000000E+15
1.778280E-02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXX  -1.178996E+00   1.744402E+00   2.000000E+15
1.778280E-02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXY   2.671629E+02   1.060155E+02   2.000000E+15
1.778280E-02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYX  -2.131516E+02  -6.890818E+01   2.000000E+15
1.778280E-02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYY   1.383037E+00  -2.137516E+00   2.000000E+15
3.162280E-02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXX  -2.370572E+00   1.719398E+00   2.000000E+15
3.162280E-02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXY   2.303866E+02   1.083380E+02   2.000000E+15
3.162280E-02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYX  -1.917488E+02  -7.535078E+01   2.000000E+15
3.162280E-02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYY   2.994628E+00  -1.867498E+00   2.000000E+15
5.623410E-02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXX  -3.307325E+00   8.115234E-01   2.000000E+15
5.623410E-02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXY   1.883230E+02   1.100398E+02   2.000000E+15
5.623410E-02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYX  -1.611216E+02  -8.351397E+01   2.000000E+15
5.623410E-02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYY   3.854549E+00  -3.318917E-01   2.000000E+15
1.000000E-01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXX  -3.299437E+00  -3.871108E-01   2.000000E+15
1.000000E-01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXY   1.432033E+02   1.068671E+02   2.000000E+15
1.000000E-01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYX  -1.237672E+02  -8.568611E+01   2.000000E+15
1.000000E-01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYY   3.189375E+00   1.021363E+00   2.000000E+15
1.778280E-01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXX  -2.534583E+00  -1.038310E+00   2.000000E+15
1.778280E-01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXY   9.964821E+01   9.559803E+01   2.000000E+15
1.778280E-01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYX  -8.673294E+01  -7.833356E+01   2.000000E+15
1.778280E-01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYY   2.161299E+00   1.246132E+00   2.000000E+15
3.162280E-01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXX  -1.836057E+00  -1.024291E+00   2.000000E+15
3.162280E-01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXY   6.413742E+01   7.711148E+01   2.000000E+15
3.162280E-01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYX  -5.683027E+01  -6.386920E+01   2.000000E+15
3.162280E-01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYY   1.563888E+00   1.051177E+00   2.000000E+15
5.623410E-01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXX  -1.416148E+00  -8.696962E-01   2.000000E+15
5.623410E-01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXY   4.001269E+01   5.680930E+01   2.000000E+15
5.623410E-01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYX  -3.640621E+01  -4.765587E+01   2.000000E+15
5.623410E-01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYY   1.190855E+00   8.727223E-01   2.000000E+15
1.000000E+00          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXX  -1.112711E+00  -7.390153E-01   2.000000E+15
1.000000E+00          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXY   2.546645E+01   3.957939E+01   2.000000E+15
1.000000E+00          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYX  -2.380146E+01  -3.369770E+01   2.000000E+15
1.000000E+00          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYY   8.982481E-01   7.181048E-01   2.000000E+15
1.778280E+00          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXX  -8.632584E-01  -6.237058E-01   2.000000E+15
1.778280E+00          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXY   1.693644E+01   2.687144E+01   2.000000E+15
1.778280E+00          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYX  -1.621760E+01  -2.325234E+01   2.000000E+15
1.778280E+00          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYY   6.708815E-01   5.700683E-01   2.000000E+15
3.162280E+00          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXX  -6.621005E-01  -5.088214E-01   2.000000E+15
3.162280E+00          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXY   1.178782E+01   1.814131E+01   2.000000E+15
3.162280E+00          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYX  -1.150539E+01  -1.596843E+01   2.000000E+15
3.162280E+00          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYY   5.054471E-01   4.399368E-01   2.000000E+15
5.623410E+00          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXX  -5.064683E-01  -4.058332E-01   2.000000E+15
5.623410E+00          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXY   8.487794E+00   1.232714E+01   2.000000E+15
5.623410E+00          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYX  -8.412354E+00  -1.104451E+01   2.000000E+15
5.623410E+00          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYY   3.846230E-01   3.354375E-01   2.000000E+15
1.000000E+01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXX  -3.896342E-01  -3.200941E-01   2.000000E+15
1.000000E+01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXY   6.245271E+00   8.476790E+00   2.000000E+15
1.000000E+01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYX  -6.258731E+00  -7.740757E+00   2.000000E+15
1.000000E+01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYY   2.979179E-01   2.555198E-01   2.000000E+15
1.778280E+01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXX  -2.989890E-01  -2.511974E-01   2.000000E+15
1.778280E+01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXY   4.651615E+00   5.911869E+00   2.000000E+15
1.778280E+01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYX  -4.699737E+00  -5.501946E+00   2.000000E+15
1.778280E+01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYY   2.308763E-01   1.972921E-01   2.000000E+15
3.162280E+01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXX  -2.293051E-01  -1.966044E-01   2.000000E+15
3.162280E+01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXY   3.489503E+00   4.182579E+00   2.000000E+15
3.162280E+01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYX  -3.541889E+00  -3.963413E+00   2.000000E+15
3.162280E+01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYY   1.786587E-01   1.532528E-01   2.000000E+15
5.623410E+01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXX  -1.745695E-01  -1.534907E-01   2.000000E+15
5.623410E+01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXY   2.626306E+00   2.999360E+00   2.000000E+15
5.623410E+01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYX  -2.672438E+00  -2.886781E+00   2.000000E+15
5.623410E+01          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYY   1.370925E-01   1.194544E-01   2.000000E+15
1.000000E+02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXX  -1.323239E-01  -1.188456E-01   2.000000E+15
1.000000E+02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXY   1.978796E+00   2.176061E+00   2.000000E+15
1.000000E+02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYX  -2.016206E+00  -2.121331E+00   2.000000E+15
1.000000E+02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYY   1.045806E-01   9.276764E-02   2.000000E+15
1.778280E+02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXX  -1.000693E-01  -9.160859E-02   2.000000E+15
1.778280E+02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXY   1.490436E+00   1.593405E+00   2.000000E+15
1.778280E+02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYX  -1.519638E+00  -1.569576E+00   2.000000E+15
1.778280E+02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYY   7.925801E-02   7.156968E-02   2.000000E+15
3.162280E+02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXX  -7.547484E-02  -7.024968E-02   2.000000E+15
3.162280E+02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXY   1.121588E+00   1.175390E+00   2.000000E+15
3.162280E+02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYX  -1.144120E+00  -1.167415E+00   2.000000E+15
3.162280E+02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYY   5.988804E-02   5.515987E-02   2.000000E+15
5.623410E+02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXX  -5.675864E-02  -5.366186E-02   2.000000E+15
5.623410E+02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXY   8.429022E-01   8.713618E-01   2.000000E+15
5.623410E+02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYX  -8.602499E-01  -8.711515E-01   2.000000E+15
5.623410E+02          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYY   4.513733E-02   4.225880E-02   2.000000E+15
1.000000E+03          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXX  -4.264338E-02  -4.080792E-02   2.000000E+15
1.000000E+03          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZXY   6.330583E-01   6.480514E-01   2.000000E+15
1.000000E+03          BL23          -23.074  135.456  -23351.909    8782.039       0.000     ZYX  -6.460525E-01  -6.512771E-01   2.000000E+15
