# Created using MTpy calculated floor_egbert error of 5% data rotated 0.0_deg clockwise from N
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0
> -30.212397 139.728396     -56.00
> 13 15
2.73842e+01    pb23  -30.213  139.731    -101.519     250.854     -55.999 ZXY  1.890727e+00  1.228687e+00  1.036200e-01
2.73842e+01    pb23  -30.213  139.731    -101.519     250.854     -55.999 ZYX -6.353124e-01 -9.950011e-01  8.489434e-02
2.73842e+01    pb23  -30.213  139.731    -101.519     250.854     -55.999 ZYY  3.712929e-01  1.841866e-01  8.157759e-02
5.62341e+01    pb23  -30.213  139.731    -101.519     250.854     -55.999 ZXX  3.199040e-02  1.494698e-01  1.022303e-01
5.62341e+01    pb23  -30.213  139.731    -101.519     250.854     -55.999 ZXY  1.530852e+00  1.167588e+00  1.019732e-01
5.62341e+01    pb23  -30.213  139.731    -101.519     250.854     -55.999 ZYX -4.440666e-01 -7.224903e-01  7.586407e-02
5.62341e+01    pb23  -30.213  139.731    -101.519     250.854     -55.999 ZYY  2.897605e-01  2.099516e-01  7.264677e-02
1.15478e+02    pb23  -30.213  139.731    -101.519     250.854     -55.999 ZXX -6.757264e-02  1.234568e-01  1.138460e-01
1.15478e+02    pb23  -30.213  139.731    -101.519     250.854     -55.999 ZXY  1.241229e+00  1.030912e+00  1.139304e-01
1.15478e+02    pb23  -30.213  139.731    -101.519     250.854     -55.999 ZYX -3.409967e-01 -5.012199e-01  8.678717e-02
1.15478e+02    pb23  -30.213  139.731    -101.519     250.854     -55.999 ZYY  2.294881e-01  1.914201e-01  8.754189e-02
2.05353e-02    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZXX -1.849055e+00 -1.928288e+00  1.560140e+00
2.05353e-02    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZXY  1.957543e+01  2.260557e+01  1.560140e+00
2.05353e-02    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZYX -2.153678e+01 -2.441803e+01  1.560140e+00
2.05353e-02    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZYY -5.068436e+00 -6.050712e+00  1.560140e+00
4.21697e-02    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZXX -1.143720e+00 -1.236703e+00  1.073446e+00
4.21697e-02    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZXY  1.375785e+01  1.576298e+01  1.073446e+00
4.21697e-02    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZYX -1.453832e+01 -1.655118e+01  1.073446e+00
4.21697e-02    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZYY -3.529816e+00 -4.212417e+00  1.073446e+00
8.65964e-02    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZXX -8.354954e-01 -7.233718e-01  7.189815e-01
8.65964e-02    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZXY  8.835905e+00  1.063141e+01  7.189815e-01
8.65964e-02    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZYX -9.816084e+00 -1.128617e+01  7.189815e-01
8.65964e-02    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZYY -2.590100e+00 -2.729052e+00  7.189815e-01
1.77828e-01    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZXX -4.499685e-01 -6.569321e-01  4.912065e-01
1.77828e-01    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZXY  6.116975e+00  7.193722e+00  4.912065e-01
1.77828e-01    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZYX -6.352137e+00 -8.007225e+00  4.912065e-01
1.77828e-01    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZYY -1.368328e+00 -1.774069e+00  4.912065e-01
3.65174e-01    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZXX -3.506322e-01 -2.537657e-01  3.012193e-01
3.65174e-01    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZXY  4.214000e+00  3.969850e+00  3.012193e-01
