# ModEM impedance responses for Created using MTpy error floor_egbert of 5%, data rotated 0.0 deg clockwise from N                  
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>    0.000   0.000
>     19    98
3.162280E+02          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZYY   9.851324E-01   7.041350E-02   2.000000E+15
4.641590E+02          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZXX  -1.095640E+00  -3.146816E-01   2.000000E+15
4.641590E+02          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZXY   1.572440E+00   1.797161E+00   2.000000E+15
4.641590E+02          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZYX  -4.333057E+00  -2.474324E+00   2.000000E+15
4.641590E+02          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZYY   9.789103E-01   1.466809E-01   2.000000E+15
6.812920E+02          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZXX  -9.842743E-01  -3.748644E-01   2.000000E+15
6.812920E+02          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZXY   1.223770E+00   1.480164E+00   2.000000E+15
6.812920E+02          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZYX  -3.703595E+00  -2.340504E+00   2.000000E+15
6.812920E+02          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZYY   9.292498E-01   2.272074E-01   2.000000E+15
1.000000E+03          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZXX  -8.563108E-01  -4.093220E-01   2.000000E+15
1.000000E+03          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZXY   9.503302E-01   1.205918E+00   2.000000E+15
1.000000E+03          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZYX  -3.111379E+00  -2.169733E+00   2.000000E+15
1.000000E+03          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZYY   8.447627E-01   2.928462E-01   2.000000E+15
1.467800E+03          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZXX  -7.243799E-01  -4.166929E-01   2.000000E+15
1.467800E+03          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZXY   7.370348E-01   9.735724E-01   2.000000E+15
1.467800E+03          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZYX  -2.573976E+00  -1.966327E+00   2.000000E+15
1.467800E+03          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZYY   7.391864E-01   3.339660E-01   2.000000E+15
2.154430E+03          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZXX  -5.992735E-01  -4.010208E-01   2.000000E+15
2.154430E+03          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZXY   5.714376E-01   7.794262E-01   2.000000E+15
2.154430E+03          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZYX  -2.104022E+00  -1.742173E+00   2.000000E+15
2.154430E+03          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZYY   6.262728E-01   3.487107E-01   2.000000E+15
3.162280E+03          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZXX  -4.878224E-01  -3.690947E-01   2.000000E+15
3.162280E+03          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZXY   4.438837E-01   6.189227E-01   2.000000E+15
3.162280E+03          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZYX  -1.705913E+00  -1.512059E+00   2.000000E+15
3.162280E+03          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZYY   5.173910E-01   3.405342E-01   2.000000E+15
4.641590E+03          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZXX  -3.930126E-01  -3.278701E-01   2.000000E+15
4.641590E+03          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZXY   3.466676E-01   4.877468E-01   2.000000E+15
4.641590E+03          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZYX  -1.377033E+00  -1.288906E+00   2.000000E+15
4.641590E+03          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZYY   4.200124E-01   3.159584E-01   2.000000E+15
6.812920E+03          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZXX  -3.151181E-01  -2.830268E-01   2.000000E+15
6.812920E+03          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZXY   2.733649E-01   3.820167E-01   2.000000E+15
6.812920E+03          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZYX  -1.110801E+00  -1.081751E+00   2.000000E+15
6.812920E+03          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZYY   3.374356E-01   2.822092E-01   2.000000E+15
1.000000E+04          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZXX  -2.531356E-01  -2.389696E-01   2.000000E+15
1.000000E+04          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZXY   2.184390E-01   2.982281E-01   2.000000E+15
1.000000E+04          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZYX  -8.995949E-01  -8.971172E-01   2.000000E+15
1.000000E+04          VIC001        -38.919  146.442 -239254.805  116563.158       0.000     ZYY   2.695662E-01   2.452275E-01   2.000000E+15
1.000000E+01          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXX   3.509112E-02   4.223513E-02   2.000000E+15
1.000000E+01          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXY   9.838152E+00   5.915201E+00   2.000000E+15
1.000000E+01          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYX  -8.263884E+00  -7.298640E+00   2.000000E+15
1.000000E+01          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYY   6.530824E-01  -3.076713E-01   2.000000E+15
1.467800E+01          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXX   7.447533E-02   1.907641E-01   2.000000E+15
1.467800E+01          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXY   8.855876E+00   4.879097E+00   2.000000E+15
1.467800E+01          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYX  -6.855456E+00  -6.033934E+00   2.000000E+15
1.467800E+01          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYY   7.361253E-01  -2.589272E-01   2.000000E+15
2.154430E+01          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXX   3.792965E-02   3.807380E-01   2.000000E+15
2.154430E+01          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXY   8.064809E+00   4.105010E+00   2.000000E+15
2.154430E+01          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYX  -5.766253E+00  -4.969039E+00   2.000000E+15
2.154430E+01          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYY   8.027598E-01  -1.991377E-01   2.000000E+15
3.162280E+01          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXX  -7.494148E-02   5.827179E-01   2.000000E+15
3.162280E+01          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXY   7.377535E+00   3.540573E+00   2.000000E+15
3.162280E+01          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYX  -4.905487E+00  -4.109394E+00   2.000000E+15
3.162280E+01          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYY   8.438265E-01  -1.312531E-01   2.000000E+15
4.641590E+01          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXX  -2.633876E-01   7.861201E-01   2.000000E+15
4.641590E+01          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXY   6.755363E+00   3.127484E+00   2.000000E+15
4.641590E+01          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYX  -4.205447E+00  -3.430433E+00   2.000000E+15
4.641590E+01          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYY   8.549599E-01  -6.995523E-02   2.000000E+15
6.812920E+01          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXX  -5.473488E-01   9.713745E-01   2.000000E+15
6.812920E+01          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXY   6.181310E+00   2.832457E+00   2.000000E+15
6.812920E+01          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYX  -3.615787E+00  -2.908589E+00   2.000000E+15
6.812920E+01          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYY   8.485738E-01  -2.979709E-02   2.000000E+15
